,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
767,2020,Acura,MDX_Technology_A-Spec, 47981, Avenel, NJ ,10321,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
768,2021,Acura,RDX_Technology, 43985, Larchmont, NY ,4990,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,2
769,2018,Acura,ILX_Special_Edition, 19895, Bronx, NY ,41576,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,16
770,2019,Acura,MDX_Technology, 37985, Larchmont, NY ,23384,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
771,2019,Acura,TLX_Technology, 27995, Bronx, NY ,59289,Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
772,2012,Acura,MDX_Technology, 12995, Lodi, NJ ,154986,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,49
773,2021,Acura,ILX_Premium, 28895, Larchmont, NY ,2749,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Commercial Use,1
774,2021,Acura,TLX_Technology, 40759, Larchmont, NY ,4100,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,1
775,2021,Acura,TLX_Technology, 40000, Woodside, NY ,4511,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,4
776,2021,Acura,TLX_Technology, 40000, Woodside, NY ,3761,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,3
777,2020,Acura,RDX_Technology, 37495, Larchmont, NY ,23441,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
778,2021,Acura,TLX_Technology, 40272, Roslyn, NY ,3758,No Accident or Damage Reported,Sedan,Purple_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,19
779,2007,Acura,RL, 12800, Farmingdale, NY ,54455,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,24
780,2017,Acura,RDX_Technology, 25998, Perth Amboy, NJ ,79158,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,19
781,2013,Acura,MDX, 19132, Little Falls, NJ ,83312,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,9
782,2014,Acura,MDX_Advance_Entertainment, 17900, Avenel, NJ ,144556,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,25
783,2015,Acura,RDX_Technology, 12641, Lynbrook, NY ,112716,Accident/Minor Damage,SUV,Brown_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,16
784,2004,Acura,MDX, 6950, Newton, NJ ,138197,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
785,2014,Acura,MDX_Technology, 21500, Stamford, CT ,100100,Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,19
786,2009,Acura,TSX, 11975, Bay Shore, NY ,109577,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,8
787,2016,Acura,MDX_Technology, 27995, Uniondale, NY ,65297,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,6
788,2009,Acura,TL_Technology, 9999, Teterboro, NJ ,140553,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,25
789,2019,Acura,RDX_Advance, 38969, East Brunswick, NJ ,36011,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
790,2018,Acura,ILX, 17695, Elmont, NY ,28648,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
791,2010,Acura,TSX, 8888, Totowa, NJ ,137030,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,11
792,2011,Acura,MDX_Technology, 11000, Jersey City, NJ ,146573,Accident Reported,SUV,6_Cyl_3.7_L_,3+ Owners,Personal Use,20
793,2016,Acura,ILX, 19999, Bridgewater, NJ ,53883,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,14
794,2018,Acura,MDX_Advance, 36995, East Brunswick, NJ ,57502,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
795,2006,Acura,MDX_Touring, 6955, Rockaway, NJ ,140969,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
796,2019,Acura,MDX_Technology, 40900, Hillside, NJ ,31141,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
797,2018,Acura,MDX_Base, 31995, West Nyack, NY ,65704,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
798,2018,Acura,ILX, 23900, Jersey City, NJ ,34234,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
799,2020,Acura,MDX_Base, 43995, West Nyack, NY ,13439,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
800,2018,Acura,ILX, 23900, Jersey City, NJ ,34234,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
801,2016,Acura,ILX, 17459, Avenel, NJ ,47221,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,9
802,2018,Acura,MDX_Base, 34900, Jersey City, NJ ,41474,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
803,2013,Acura,MDX_Technology, 17995, Elmhurst, NY ,93389,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,13
804,2005,Acura,TSX_Base, 8995, Lodi, NJ ,95363,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
805,2019,Acura,MDX_Base, 38995, Garwood, NJ ,21784,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
806,2021,Acura,TLX_A-Spec, 44444, Bridgewater, NJ ,6214,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,1
807,2013,Acura,RDX_Technology, 18990, New York, NY,72648,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
808,2015,Acura,MDX_Advance_Entertainment, 22440, Jersey City, NJ ,114173,Major Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
809,2015,Acura,RDX_Base, 21891, Long Island City, NY ,66870,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,12
810,2014,Acura,MDX_Technology, 16995, Hasbrouck Heights, NJ ,160564,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,28
811,2018,Acura,MDX_Technology, 35998, Lawrence Township, NJ ,61322,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,10
812,2019,Acura,RDX_Technology, 37875, Larchmont, NY ,16811,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
813,2019,Acura,MDX_Base, 35000, Woodside, NY ,38376,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
814,2019,Acura,MDX_Advance, 42000, Woodside, NY ,21836,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
815,2019,Acura,MDX_Base, 35985, Larchmont, NY ,28068,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
816,2018,Acura,ILX, 22704, Larchmont, NY ,15424,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
817,2019,Acura,MDX_Technology, 39995, Lawrence Township, NJ ,34399,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
818,2017,Acura,ILX, 21875, Larchmont, NY ,19371,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
819,2020,Acura,MDX_Technology, 45995, Lawrence Township, NJ ,37314,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
820,2019,Acura,MDX_Technology, 37704, Larchmont, NY ,39564,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
821,2019,Acura,TLX_Technology, 28562, Little Falls, NJ ,28435,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
822,2019,Acura,MDX_Technology, 38495, Larchmont, NY ,27647,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
823,2018,Acura,ILX, 23000, Roslyn, NY ,12223,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
824,2018,Acura,ILX_Premium, 22985, Larchmont, NY ,22941,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
825,2019,Acura,RDX_Base, 36995, Lawrence Township, NJ ,24706,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
826,2018,Acura,ILX_Technology_Plus, 29988, Hillside, NJ ,11871,Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
827,2018,Acura,ILX_Technology_Plus, 18890, Great Neck, NY ,28972,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
828,2014,Acura,MDX_Technology, 12995, Brooklyn, NY ,108013,Branded Title,SUV,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,24
829,2016,Acura,TLX_Technology, 13995, Brooklyn, NY ,141577,Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,25
830,2019,Acura,RDX_Technology, Call for Price, Richmond Hill, NY ,51626,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
831,2019,Acura,MDX_Technology_Entertainment, 40000, Rochelle Park, NJ ,23549,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
832,2016,Acura,RDX_Technology, 23995, New York, NY ,51229,Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,27
833,2019,Acura,ILX_Premium, 28792, Huntington Station, NY ,13320,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,6
834,2019,Acura,RDX_Advance, 39000, Rochelle Park, NJ ,28252,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
835,2006,Acura,MDX_Touring, 5995, Red Bank, NJ ,134943,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,23
836,2010,Acura,TSX_Technology, 12295, SADDLE BROOK, NJ ,88750,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
837,2012,Acura,TSX_Technology, 13946, New Rochelle, NY ,100783,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,1
838,2017,Acura,ILX, 18995, Somerset, NJ ,46065,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,18
839,2018,Acura,TLX_Technology, 19990, Woodside, NY ,36287,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
840,2007,Acura,MDX_Sport_Entertainment, 6995, South Hackensack, NJ ,175670,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,19
841,2014,Acura,ILX_Premium, 9995, Somerset, NJ ,139031,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
842,2003,Acura,TL_Type_S, 7734, Linden, NJ ,105821,Accident/Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,1
843,2016,Acura,MDX_Technology, 24800, Blauvelt, NY ,108140,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
844,2014,Acura,MDX_Technology, 20992, Haskell, NJ ,104759,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
845,2009,Acura,RDX_Technology, 8800, Bloomfield, NJ ,142136,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.3_L_,2-Owner,Personal Use,13
846,2013,Acura,MDX_Technology, 11495, Yonkers, NY ,180000,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,31
847,2013,Acura,TL_Technology, 16995, Lodi, NJ ,125462,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,29
848,2018,Acura,MDX_Base, 29891, Long Island City, NY ,43381,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
849,2018,Acura,MDX_Technology, 33995, Ridgewood, NY ,50046,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
850,2015,Acura,MDX_Technology, 22995, Bronx, NY ,108587,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,14
851,2018,Acura,MDX_Base, 30495, Great Neck, NY ,23533,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
852,2016,Acura,ILX_Premium, 15995, New Brunswick, NJ ,117546,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,14
853,2019,Acura,TLX_A-Spec, 34990, Forest Hills, NY ,18991,Minor Damage,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
854,2019,Acura,MDX_Base, 36980, Forest Hills, NY ,14288,Major Damage,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
855,2019,Acura,RDX_Advance, 38427, Morristown, NJ ,20718,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
856,2013,Acura,MDX, 15995, New Brunswick, NJ ,150241,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,25
857,2013,Acura,RDX_Technology, 15495, Manalapan, NJ ,117452,Accident Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
858,2016,Acura,ILX, 18995, Saint James, NY ,52512,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,2
859,2020,Acura,TLX_Technology, 34347, Long Island City, NY ,23422,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,4
860,2014,Acura,RLX_Technology, 16990, East Hanover, NJ ,119826,Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,19
861,2012,Acura,TSX_Technology, 13997, Brooklyn, NY ,112056,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,22
862,2015,Acura,MDX_Technology, 22995, UNION CITY, NJ ,93144,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,19
863,2015,Acura,ILX, 15940, Jersey City, NJ ,82738,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
864,2017,Acura,RDX_Advance, 26495, Freeport, NY ,39518,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,15
865,2016,Acura,RDX_Base, 18795, Bridgewater, NJ ,92164,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,5
866,2017,Acura,RDX, 27696, Keyport, NJ ,37878,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
867,2018,Acura,MDX_Base, 34500, White Plains, NY ,25928,Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
868,2019,Acura,TLX_A-Spec, 31000, Rochelle Park, NJ ,32801,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
869,2019,Acura,RDX_Base, 35700, Stamford, CT ,27147,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
870,2019,Acura,TLX_Base, 27000, Rochelle Park, NJ ,23557,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
871,2019,Acura,RDX_Base, 34383, Larchmont, NY ,17290,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
872,2015,Acura,ILX_Premium, 15995, Edison, NJ ,65620,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
873,2020,Acura,MDX_Base, 41300, Roslyn, NY ,6672,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
874,2018,Acura,ILX_Special_Edition, 19600, Woodside, NY ,38650,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
875,2012,Acura,MDX_Technology, 12995, Hasbrouck Heights, NJ ,167390,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,43
876,2020,Acura,TLX_Base, 30999, Bridgewater, NJ ,11571,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
877,2002,Acura,RSX, 7700, Farmingdale, NY ,116000,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,25
878,2019,Acura,MDX_Advance, 45999, Bridgewater, NJ ,21614,Minor Damage,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
879,2016,Acura,RDX_Advance, 27888, Green Brook, NJ ,27758,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,0
880,2012,Acura,MDX_Technology, 15999, Brooklyn, NY ,111923,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,8
881,2018,Acura,MDX_Technology, 31490, Freeport, NY ,60198,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
882,2019,Acura,RDX_Base, 34995, Long Island City, NY ,21376,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
883,2019,Acura,TLX_A-Spec, 29988, Valley Stream, NY ,48355,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,4
884,2016,Acura,TLX_Base, 18593, PARAMUS, NJ ,97430,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
885,2015,Acura,RDX_Technology, 15995, Newark, NJ ,147572,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
886,2019,Acura,TLX_A-Spec, 30208, Elmont, NY ,41708,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
887,2016,Acura,TLX_Technology, 19381, Avenel, NJ ,71580,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
888,2020,Acura,MDX_Technology, 46497, Morristown, NJ ,11962,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
889,2021,Acura,RDX, 49999, Bridgewater, NJ ,7005,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
890,2016,Acura,RDX_Base, 21995, Harriman, NY ,84063,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,17
891,2012,Acura,MDX, 16500, New Brunswick, NJ ,129082,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,9
892,2015,Acura,TLX_Base, 23900, Amityville, NY ,41054,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
893,2019,Acura,TLX_Technology, 28452, Jamaica, NY ,36289,Minor Damage,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
894,2016,Acura,ILX_Technology_Plus, 18900, Amityville, NY ,98171,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,21
895,2018,Acura,ILX, 20260, Great Neck, NY ,44523,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
896,2018,Acura,ILX_Premium, 24990, Pleasantville, NY,14632,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,3
897,2012,Acura,TL_Advance, 15995, Elizabeth, NJ ,70778,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,2
898,2018,Acura,MDX_Technology, 28990, Great Neck, NY ,46631,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
899,2018,Acura,TLX_Technology, 29500, Newton, NJ ,15019,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
900,2019,Acura,TLX_Base, 26000, Woodside, NY ,22812,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
901,2019,Acura,RDX_Technology, 34735, Woodside, NY ,28128,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
902,2012,Acura,RDX, 10997, Brooklyn, NY ,153229,Accident Reported,SUV,White_Engine:_4_Cyl_2.3_L_,2-Owner,Personal Use,37
903,2020,Acura,MDX_Technology, 47500, Wayne, NJ ,9950,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,4
904,2019,Acura,MDX_Technology_A-Spec, 42995, West Nyack, NY ,35033,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
905,2019,Acura,ILX_Premium, 32990, Jamaica, NY ,34831,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
906,2018,Acura,TLX_Base, 23998, Edison, NJ ,37321,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
907,2017,Acura,MDX_Base, 28495, Great Neck, NY ,38159,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,3
908,2018,Acura,MDX_Base, 33478, Uniondale, NY ,39087,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
909,2019,Acura,TLX_A-Spec, 32995, Inwood, NY ,5569,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
910,2019,Acura,TLX_Technology, 29995, Brooklyn, NY ,26765,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
911,2020,Acura,TLX_Base, 29990, Great Neck, NY ,29732,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
912,2019,Acura,RDX_Base, 38999, Bridgewater, NJ ,18750,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
913,2019,Acura,RDX_Base, 37999, Bridgewater, NJ ,29783,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
914,2016,Acura,ILX, 17981, Avenel, NJ ,60026,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,15
915,2019,Acura,MDX_Technology, 41999, Bridgewater, NJ ,40332,No Accident or Damage Reported,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,12
916,2014,Acura,MDX_Technology, 21981, Larchmont, NY ,91954,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,24
917,2018,Acura,MDX_Technology, 30881, Avenel, NJ ,76079,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Taxi Use,7
918,2016,Acura,RDX_Base, 25875, Larchmont, NY ,24725,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
919,2008,Acura,RDX_Technology, 10999, Elizabeth, NJ ,88780,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.3_L_,2-Owner,Multiple Use,21
920,2017,Acura,MDX_Technology, 28308, Elmont, NY ,46145,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
921,2008,Acura,TL, 10400, Uniondale, NY ,116800,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.2_L_,3+ Owners,Personal Use,31
922,2019,Acura,MDX_Base, 34400, Englewood, NJ ,45460,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
