,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
459,2017,Honda,Pilot_Touring, 33655, Farmingdale, NY ,24343,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
460,2015,Honda,Pilot_Touring, 20995, UNION CITY, NJ ,107016,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
461,2019,Honda,Accord_EXL, 25900, Englewood Cliffs, NJ ,30553,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
462,2017,Honda,CR-V_Touring, 27118, Englewood, NJ ,39569,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,1
463,2018,Honda,Pilot_EXL, 30822, Pompton Plains, NJ ,43345,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
464,2018,Honda,Civic_EXL, 24000, Woodside, NY ,3567,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
465,2012,Honda,Odyssey_EX_L, 10250, Little Ferry, NJ ,154923,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
466,2008,Honda,Fit_Sport, 4499, S Hackensack, NJ ,170818,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,3+ Owners,Personal Use,34
467,2009,Honda,Civic_EX, 5999, Teterboro, NJ ,116636,Damage Reported,Coupe,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,13
468,2020,Honda,Civic_Sport, 23607, Hempstead, NY ,18057,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
469,2019,Honda,CR-V_EXL, 29000, Bedford Hills, NY ,37902,No Accident or Damage Reported,SUV,Beige_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
470,2019,Honda,Accord_Sport, 26799, Lakewood, NJ ,17497,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
471,2020,Honda,HR-V_EX, 26565, Bedford Hills, NY ,9853,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
472,2019,Honda,CR-V_LX, 25022, Princeton, NJ ,35330,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
473,2018,Honda,Odyssey_Touring, 37646, Princeton, NJ ,17556,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
474,2017,Honda,Accord_EXL, 20000, Princeton, NJ ,97527,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
475,2006,Honda,Pilot_EXL, 6499, Little Ferry, NJ ,119705,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,11
476,2018,Honda,Pilot_EXL, 30988, Valley Stream, NY ,18094,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
477,2018,Honda,Accord_EXL, 23628, Hempstead, NY ,21230,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,4
478,2020,Honda,Civic_Sport, 20742, Carlstadt, NJ ,29306,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
479,2011,Honda,Civic_LX, 5990, Rockaway, NJ ,174090,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,14
480,2019,Honda,Odyssey_EX_L, 33995, Brooklyn, NY ,17802,Minor Damage,Minivan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
481,2020,Honda,HR-V_LX, 19995, Freeport, NY ,25189,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Rental Use,3
482,2018,Honda,Accord_Sport, 22888, Blauvelt, NY ,33026,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
483,2014,Honda,Accord_Touring, 16895, Ramsey, NJ ,67285,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
484,2020,Honda,Civic_LX, 17995, Freeport, NY ,20555,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Rental Use,4
485,2019,Honda,Civic_Si, 22554, Bronx, NY ,47112,Minor Damage,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
486,2018,Honda,Pilot_EXL, 27995, Great Neck, NY ,33890,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
487,2019,Honda,Civic_Si, 23738, Madison, NJ ,49632,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
488,2010,Honda,Pilot_EX, 8995, Ramsey, NJ ,165470,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,10
489,2016,Honda,Pilot_Elite, 29995, Edison, NJ ,63322,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
490,2019,Honda,Passport_Elite, 38595, Edison, NJ ,25197,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
491,2018,Honda,Accord_Touring, 20999, Jamaica, NY ,102303,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
492,2019,Honda,Civic_Sport, 22399, Lakewood, NJ ,37976,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
493,2019,Honda,Accord_EXL, 23990, Freeport, NY ,35089,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
494,2018,Honda,Accord_Touring, 27490, Denville, NJ ,29782,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
495,2019,Honda,Civic_LX, 16975, Woodside, NY ,42061,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
496,2018,Honda,Accord_LX, 22279, Pompton Plains, NJ ,14900,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
497,2019,Honda,Pilot_EXL, 34470, PARSIPPANY, NJ ,29927,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
498,2019,Honda,Civic_Sport, 18990, Freeport, NY ,24711,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
499,2019,Honda,Civic_LX, 19334, Morristown, NJ ,24505,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
500,2019,Honda,Civic_LX, 16975, Woodside, NY ,42061,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
501,2019,Honda,Odyssey_EX_L, 33880, Mamaroneck, NY ,32052,No Accident or Damage Reported,Minivan,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
502,2020,Honda,Pilot_EX, 35995, Keyport, NJ ,20279,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
503,2018,Honda,Accord_Touring, 27490, Denville, NJ ,29782,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
504,2018,Honda,Accord_LX, 22279, Pompton Plains, NJ ,14900,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,5
505,2017,Honda,Pilot_EXL, 22999, Brooklyn, NY ,107589,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
506,2018,Honda,CR-V_EXL, 26990, Valley Stream, NY ,22476,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
507,2018,Honda,Pilot_EXL, 30798, Morristown, NJ ,51756,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
508,2019,Honda,Pilot_EXL, 34470, PARSIPPANY, NJ ,29927,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
509,2019,Honda,Pilot_EXL, 33899, Butler, NJ ,9527,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
510,2018,Honda,Odyssey_EX_L, 27999, Teterboro, NJ ,81909,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
511,2016,Honda,Pilot_Touring, 27962, Denville, NJ ,73218,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,20
512,2019,Honda,CR-V_EXL, 31893, Roselle, NJ ,19007,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
513,2018,Honda,Civic_LX, 18998, Roselle, NJ ,36631,No Accident or Damage Reported,Coupe,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
514,2019,Honda,Passport_EX_L, 35989, Tarrytown, NY ,15561,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
515,2019,Honda,Civic_EXL, 23895, Tarrytown, NY ,19535,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
516,2018,Honda,Accord_Sport, 26995, Tarrytown, NY ,16953,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
517,2016,Honda,CR-V_SE, 19000, Princeton, NJ ,73480,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
518,2017,Honda,Accord_Sport, 19699, Freehold, NJ ,73012,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
519,2019,Honda,Civic_Sport_Touring, 27990, Denville, NJ ,35220,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
520,2018,Honda,Pilot_EX, 28990, Denville, NJ ,58387,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
521,2017,Honda,CR-V_Touring, 26998, Upper Saddle River, NJ ,21414,Accident Reported,SUV,Silver_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,11
522,2017,Honda,CR-V_EXL, 22987, Ringoes, NJ ,83150,Minor Damage,SUV,White_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,13
523,2014,Honda,Accord_EXL, 15950, Mamaroneck, NY ,63500,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,19
524,2019,Honda,HR-V_EX, 21995, Jamaica, NY ,15567,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
525,2019,Honda,Civic_LX, 16980, Jamaica, NY ,39783,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
526,2004,Honda,Pilot_EX, 5499, Hasbrouck Heights, NJ ,134815,Accident Reported,SUV,Gold_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,4
527,2017,Honda,HR-V_EX-L, 14987, Irvington, NJ ,116108,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,12
528,2019,Honda,Passport_Elite, 29995, Bayonne, NJ ,106435,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
529,2019,Honda,Civic_EX, 21100, Wayne, NJ ,31135,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,11
530,2018,Honda,Accord_Sport, 23899, West Islip, NY ,19354,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
531,2019,Honda,HR-V_Touring, 25799, Lakewood, NJ ,27397,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,0
532,2018,Honda,Accord_Sport, 21990, Great Neck, NY ,31560,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
533,2020,Honda,Pilot_EXL, 37995, Edison, NJ ,7450,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
534,2018,Honda,CR-V_EXL, 25795, Jamaica, NY ,47640,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,10
535,2018,Honda,CR-V_LX, 23998, COLONIA, NJ ,23985,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
536,2019,Honda,CR-V_EX, 29295, Harriman, NY ,23585,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
537,2018,Honda,Accord_Touring, 27995, Nanuet, NY ,35045,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
538,2019,Honda,Accord_Sport, 26595, Nanuet, NY ,33219,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
539,2018,Honda,CR-V_LX, 24995, North Plainfield, NJ ,24703,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
540,2013,Honda,Accord_LX, 12995, Croton On Hudson, NY ,100269,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,6
541,2003,Honda,Pilot_EXL, 4995, Rahway, NJ ,164624,Accident/Minor Damage,SUV,6_Cyl_3.5_L_,3+ Owners,Personal Use,30
542,2020,Honda,CR-V_LX, 27354, West Caldwell, NJ ,10671,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Corporate Use,3
543,2019,Honda,Accord_Sport, 23995, Yonkers, NY ,30036,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
544,2019,Honda,Accord_Sport, 26900, Mahwah, NJ ,21583,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
545,2018,Honda,Accord_LX, 23600, Mahwah, NJ ,23598,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,13
546,2018,Honda,Accord_LX, 20997, Elizabeth, NJ ,36117,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
547,2019,Honda,Odyssey_EX_L, 36000, Woodside, NY ,23102,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
548,2019,Honda,Civic_LX, 20884, South Plainfield, NJ ,15093,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
549,2018,Honda,Pilot_EXL, 33161, Farmingdale, NY ,15730,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
550,2018,Honda,CR-V_LX, 24500, Woodside, NY ,31330,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
551,2019,Honda,Odyssey_EX_L, 36000, Woodside, NY ,23102,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
552,2016,Honda,CR-V_SE, 17900, Amityville, NY ,68737,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
553,2018,Honda,Accord_LX, 20997, Elizabeth, NJ ,36117,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
554,2019,Honda,Civic_LX, 20884, South Plainfield, NJ ,15093,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
555,2018,Honda,Odyssey_EX_L, 33000, Woodside, NY ,36254,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
556,2018,Honda,CR-V_LX, 24500, Woodside, NY ,28906,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
557,2018,Honda,Accord_LX, 23600, Mahwah, NJ ,23598,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,13
558,2019,Honda,Odyssey_EX_L, 33802, Pompton Plains, NJ ,41007,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
559,2019,Honda,Accord_EXL, 28334, Pompton Plains, NJ ,7796,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
560,2018,Honda,HR-V_EX-L, 22941, Pompton Plains, NJ ,25135,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
561,2020,Honda,Civic_LX, 22000, Woodside, NY ,13552,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
562,2018,Honda,Clarity_Base, 22500, Woodside, NY ,16203,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
563,2005,Honda,Accord_LX, 5599, Paterson, NJ ,119500,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,13
564,2019,Honda,Accord_Sport, 23999, Inwood, NY ,18306,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
565,2017,Honda,CR-V_EXL, 21890, Valley Stream, NY ,51923,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,9
566,2011,Honda,Accord_LX, 8995, Hasbrouck Heights, NJ ,73591,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,41
567,2020,Honda,Civic_Type_R, 43900, Princeton, NJ ,5185,No Accident or Damage Reported,Hatchback,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,4
568,2016,Honda,CR-V_EX, 19999, Eatontown, NJ ,68218,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,9
569,2019,Honda,Pilot_Touring, 33000, Eatontown, NJ ,59807,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
570,2020,Honda,Accord_LX, 19950, Woodside, NY ,19015,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,0
571,2016,Honda,Odyssey_SE, 25900, Lynbrook, NY ,32969,No Accident or Damage Reported,Minivan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
572,2018,Honda,Accord_Touring, 26199, Brooklyn, NY ,27327,Minor Damage,Sedan,Blue_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,8
573,2018,Honda,HR-V_EX-L, 22995, Brooklyn, NY ,25006,Accident Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,8
574,2018,Honda,Odyssey_Touring, 33995, Brooklyn, NY ,40225,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,2
575,2018,Honda,Pilot_EXL, 27995, Westbury, NY ,33989,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
576,2019,Honda,Odyssey_EX_L, 32777, Lodi, NJ ,38408,Minor Damage,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
577,2013,Honda,Pilot_EXL, 10691, Paterson, NJ ,171519,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,14
578,2018,Honda,Accord_EXL, 26495, Robbinsville, NJ ,23604,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
579,2015,Honda,Accord_EXL, 18995, South Amboy, NJ ,24198,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
580,2009,Honda,Civic_LX, 6595, Brooklyn, NY ,135786,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,15
581,2018,Honda,Pilot_EXL, 27990, Jamaica, NY ,52334,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
582,2018,Honda,HR-V_LX, 16990, Woodside, NY ,32135,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,4
583,2018,Honda,Clarity_Base, 20999, Tarrytown, NY ,42504,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,12
584,2019,Honda,Pilot_EXL, 33995, Brooklyn, NY ,27894,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
585,2018,Honda,CR-V_EX, 27950, Newton, NJ ,30248,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
586,2019,Honda,HR-V_Sport, 22995, Ramsey, NJ ,12660,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,6
587,2019,Honda,CR-V_EX, 27989, Tarrytown, NY ,17773,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
588,2019,Honda,Passport_Sport, 31979, Tarrytown, NY ,31195,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
589,2018,Honda,CR-V_EXL, 26633, North Brunswick, NJ ,39752,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
590,2019,Honda,CR-V_EX, 27999, Tarrytown, NY ,23889,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,6
591,2019,Honda,HR-V_Sport, 22995, Brooklyn, NY ,21989,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,2
592,2019,Honda,Odyssey_Touring, 39753, PARAMUS, NJ ,18492,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
593,2019,Honda,Odyssey_EX_L, 35999, Flemington, NJ ,30435,No Accident or Damage Reported,Minivan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
594,2020,Honda,Civic_LX, 21999, Tarrytown, NY ,4907,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
595,2014,Honda,Accord_EXL, 19995, Mount Kisco, NY ,15081,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
596,2018,Honda,Accord_Sport, 23777, Lodi, NJ ,38467,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,2
597,2018,Honda,Pilot_EXL, 31995, Lakewood, NJ ,36406,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
598,2019,Honda,Odyssey_LX, 29857, Jamaica, NY ,30653,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
599,2020,Honda,Accord_Sport, 27995, Paramus, NJ ,11458,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
600,2019,Honda,CR-V_LX, 25887, Madison, NJ ,35136,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
601,2020,Honda,Accord_Sport, 27995, Paramus, NJ ,11458,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,7
602,2019,Honda,Accord_Sport, 30635, Sea Girt, NJ ,17394,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
603,2017,Honda,Accord_LXS, 16900, Atlantic Highlands, NJ ,37610,Accident Reported,Coupe,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
604,2019,Honda,Accord_Sport, 24999, Inwood, NY ,30015,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
605,2018,Honda,CR-V_EX, 25000, Rockville Centre, NY ,34210,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
606,2010,Honda,CR-V_EXL, 7999, Keyport, NJ ,169211,Accident Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,32
607,2019,Honda,Civic_LX, 20995, Edison, NJ ,15900,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
608,2018,Honda,Civic_Sport, 20995, Edison, NJ ,55791,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,9
609,2019,Honda,Ridgeline_Sport, 33000, Woodside, NY ,24337,No Accident or Damage Reported,Pickup,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
